,filename,committer,degree_sum,betweenness_sum,closeness_sum,clustering_sum,eigenvector_sum,pagerank_sum,hubs_sum,Number of Hubs,Updates,Developers,code churn,no_of_bugs
989,codec/src/test/java/io/netty/handler/codec/json/JsonObjectDecoderTest.java,['Trustin Lee' 'Jakob Buchgraber'],67.5,0.2759017682714793,0.6785047765110219,0.3083650793650794,0.2739250032661157,0.07611802750736142,0.02963882758900313,1,3,2,244,0
990,codec/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingDecoderTest.java,['Trustin Lee' 'Norman Maurer' 'Prajwal Tuladhar'],82.33333333333333,0.3231286170097661,0.7126833271309841,0.2623207182163866,0.3279996521051833,0.09166415342389217,0.035489757849770084,2,15,3,259,0
991,codec/src/test/java/io/netty/handler/codec/marshalling/AbstractCompatibleMarshallingEncoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,12,1,134,0
992,codec/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingDecoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,39,0
993,codec/src/test/java/io/netty/handler/codec/marshalling/RiverCompatibleMarshallingEncoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,41,0
994,codec/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundCompatibleMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
995,codec/src/test/java/io/netty/handler/codec/marshalling/RiverContextBoundMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
996,codec/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingDecoderTest.java,['Trustin Lee' 'Norman Maurer' 'Prajwal Tuladhar' 'norman'],68.25,0.2446913733936439,0.6682537540894968,0.25674053866229,0.2878959706855133,0.07495655199261625,0.03115049505493885,2,11,4,190,0
997,codec/src/test/java/io/netty/handler/codec/marshalling/RiverMarshallingEncoderTest.java,['Trustin Lee' 'norman'],76.0,0.2793767639452624,0.6901344511841749,0.1366984126984127,0.3169648986675522,0.08381893555332576,0.034295774492644114,1,6,2,154,0
998,codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
999,codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalCompatibleMarshallingEncoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,29,0
1000,codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee' 'norman'],53.0,0.18630373109862275,0.62675630078945,0.3292275132275133,0.2356306532937333,0.05842485791555524,0.025495337718279176,1,6,3,113,0
1001,codec/src/test/java/io/netty/handler/codec/marshalling/RiverThreadLocalMarshallingEncoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,29,0
1002,codec/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingDecoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,39,0
1003,codec/src/test/java/io/netty/handler/codec/marshalling/SerialCompatibleMarshallingEncoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,41,0
1004,codec/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundCompatibleMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
1005,codec/src/test/java/io/netty/handler/codec/marshalling/SerialContextBoundMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
1006,codec/src/test/java/io/netty/handler/codec/marshalling/SerialMarshallingDecoderTest.java,['Trustin Lee' 'Norman Maurer' 'Prajwal Tuladhar' 'norman'],68.25,0.2446913733936439,0.6682537540894968,0.25674053866229,0.2878959706855133,0.07495655199261625,0.03115049505493885,2,11,4,188,0
1007,codec/src/test/java/io/netty/handler/codec/marshalling/SerialMarshallingEncoderTest.java,['Prajwal Tuladhar' 'Trustin Lee' 'norman'],53.0,0.18630373109862275,0.62675630078945,0.3292275132275133,0.2356306532937333,0.05842485791555524,0.025495337718279176,1,7,3,156,0
1008,codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalCompatibleMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee'],66.5,0.2747657753752955,0.6726519337016574,0.37384126984126986,0.2696535167273485,0.07522041302393864,0.029176653242196177,1,3,2,32,0
1009,codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalCompatibleMarshallingEncoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,2,1,27,0
1010,codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalMarshallingDecoderTest.java,['Prajwal Tuladhar' 'Trustin Lee' 'norman'],53.0,0.18630373109862275,0.62675630078945,0.3292275132275133,0.2356306532937333,0.05842485791555524,0.025495337718279176,1,6,3,116,0
1011,codec/src/test/java/io/netty/handler/codec/marshalling/SerialThreadLocalMarshallingEncoderTest.java,['Trustin Lee'],126.0,0.5493738853452476,0.8453038674033149,0.0333968253968254,0.4663448709086013,0.14280412340786308,0.05045884231484304,1,3,1,29,0
1012,codec/src/test/java/io/netty/handler/codec/protobuf/ProtobufVarint32FrameDecoderTest.java,['Norman Maurer' 'Trustin Lee' 'Jestan Nirojan'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129627,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,12,3,146,0
1013,codec/src/test/java/io/netty/handler/codec/protobuf/ProtobufVarint32LengthFieldPrependerTest.java,['Norman Maurer' 'Trustin Lee' 'Jestan Nirojan'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129627,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,11,3,113,0
1014,codec/src/test/java/io/netty/handler/codec/replay/ReplayingDecoderTest.java,['Jestan Nirojan' 'Trustin Lee'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,3,2,68,0
1015,codec/src/test/java/io/netty/handler/codec/serialization/CompactObjectSerializationTest.java,['Trustin Lee' 'Jestan Nirojan'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,4,2,42,0
1016,codec/src/test/java/io/netty/handler/codec/serialization/SwitchableInputStreamTest.java,['Norman Maurer' 'Trustin Lee' 'Jestan Nirojan'],89.66666666666669,0.32604256036488594,0.7255941252530498,0.10304321411129627,0.3652031626532342,0.09818365600442344,0.03951520097739911,2,5,3,103,0
1017,codec/src/test/java/io/netty/handler/codec/string/StringEncoderTest.java,['Trustin Lee' 'Norman Maurer'],120.0,0.4846140928119774,0.8190249906964762,0.03633822018172274,0.4555183968847271,0.13367787881583118,0.04928740468988047,2,3,2,41,0
1018,codec/src/test/java/io/netty/handler/codec/xml/XmlFrameDecoderTest.java,['Trustin Lee' 'Mirko Caserta'],63.5,0.2746869426726238,0.6523816634313871,0.0166984126984127,0.2465623720904652,0.07237065819179138,0.02667819795493192,1,7,2,1525,0
1019,common/src/main/java/io/netty/logging/AbstractInternalLogger.java,['Trustin Lee' 'Jestan Nirojan' 'norman' 'Norman Maurer' 'izstas'],59.6,0.19750146472798702,0.6315623101331751,0.3098259284667778,0.2606970440807096,0.06459252996372225,0.028207549737963206,2,8,5,134,0
1020,common/src/main/java/io/netty/logging/CommonsLogger.java,['Trustin Lee' 'Jestan Nirojan' 'norman' 'Norman Maurer' 'izstas'],59.6,0.19750146472798702,0.6315623101331751,0.3098259284667778,0.2606970440807096,0.06459252996372225,0.028207549737963206,2,8,5,571,0
1021,common/src/main/java/io/netty/logging/CommonsLoggerFactory.java,['Trustin Lee' 'Jestan Nirojan'],77.5,0.27913669040797523,0.6920181308847559,0.13492501368363435,0.32545878254942484,0.08499966689473551,0.035214817933639724,1,5,2,14,0
1022,common/src/main/java/io/netty/logging/InternalLogLevel.java,['Jestan Nirojan' 'norman' 'Norman Maurer' 'izstas' 'Trustin Lee'],59.6,0.19750146472798702,0.6315623101331751,0.30982592846677776,0.2606970440807096,0.06459252996372225,0.028207549737963206,2,6,5,16,0
